ts_ns,nav
1709215800000000000,64083.42610389
1709215860000000000,64083.42610389
1709215920000000000,64083.42610389
1709215980000000000,64083.42610389
1709216040000000000,64083.42610389
1709216100000000000,64083.42610389
1709216160000000000,64083.42610389
1709216220000000000,64083.42610389
1709216280000000000,64083.42610389
1709216340000000000,64083.42610389
1709216400000000000,64083.42610389
1709216460000000000,64083.42610389
1709216520000000000,64083.42610389
1709216580000000000,64083.42610389
1709216640000000000,64083.42610389
1709216700000000000,64083.42610389
1709216760000000000,64083.42610389
1709216820000000000,64083.42610389
1709216880000000000,64083.42610389
1709216940000000000,64083.42610389
1709217000000000000,64083.42610389
1709217060000000000,64083.42610389
1709217120000000000,64083.42610389
1709217180000000000,64083.42610389
1709217240000000000,64083.42610389
1709217300000000000,64083.42610389
1709217360000000000,64083.42610389
1709217420000000000,64083.42610389
1709217480000000000,64083.42610389
1709217540000000000,64083.42610389
1709217600000000000,64083.42610389
1709217660000000000,64083.42610389
1709217720000000000,64083.42610389
1709217780000000000,64083.42610389
1709217840000000000,64083.42610389
1709217900000000000,64083.42610389
1709217960000000000,64083.42610389
1709218020000000000,64083.42610389
1709218080000000000,64083.42610389
1709218140000000000,64083.42610389
1709218200000000000,64083.42610389
1709218260000000000,64083.42610389
1709218320000000000,64083.42610389
1709218380000000000,64083.42610389
1709218440000000000,64083.42610389
1709218500000000000,64083.42610389
1709218560000000000,64083.42610389
1709218620000000000,64083.42610389
1709218680000000000,64083.42610389
1709218740000000000,64083.42610389
1709218800000000000,64083.42610389
1709218860000000000,64083.42610389
1709218920000000000,64083.42610389
1709218980000000000,64083.42610389
1709219040000000000,64083.42610389
1709219100000000000,64083.42610389
1709219160000000000,64083.42610389
1709219220000000000,64083.42610389
1709219280000000000,64083.42610389
1709219340000000000,64083.42610389
1709219400000000000,64083.42610389
1709219460000000000,64083.42610389
1709219520000000000,64083.42610389
1709219580000000000,64083.42610389
1709219640000000000,64083.42610389
1709219700000000000,64083.42610389
1709219760000000000,64083.42610389
1709219820000000000,64083.42610389
1709219880000000000,64083.42610389
1709219940000000000,64083.42610389
1709220000000000000,64083.42610389
1709220060000000000,64083.42610389
1709220120000000000,64083.42610389
1709220180000000000,64083.42610389
1709220240000000000,64083.42610389
1709220300000000000,64083.42610389
1709220360000000000,64083.42610389
1709220420000000000,64083.42610389
1709220480000000000,64083.42610389
1709220540000000000,64083.42610389
1709220600000000000,64083.42610389
1709220660000000000,63755.53623732
1709220720000000000,63465.49543732
1709220780000000000,62748.53233732
1709220840000000000,63080.00753732
1709220900000000000,63313.81593732
1709220960000000000,62849.15873732
1709221020000000000,62160.79025666
1709221080000000000,62160.79025666
1709221140000000000,62160.79025666
1709221200000000000,62160.79025666
1709221260000000000,62160.79025666
1709221320000000000,62160.79025666
1709221380000000000,62160.79025666
1709221440000000000,62160.79025666
1709221500000000000,62160.79025666
1709221560000000000,62160.79025666
1709221620000000000,62160.79025666
1709221680000000000,62160.79025666
1709221740000000000,62160.79025666
1709221800000000000,62160.79025666
1709221860000000000,62160.79025666
1709221920000000000,62160.79025666
1709221980000000000,62160.79025666
1709222040000000000,62160.79025666
1709222100000000000,62160.79025666
1709222160000000000,62160.79025666
1709222220000000000,62160.79025666
1709222280000000000,62160.79025666
1709222340000000000,62160.79025666
1709222400000000000,62160.79025666
1709222460000000000,62160.79025666
1709222520000000000,62160.79025666
1709222580000000000,62160.79025666
1709222640000000000,62160.79025666
1709222700000000000,62160.79025666
1709222760000000000,62160.79025666
1709222820000000000,62160.79025666
1709222880000000000,62160.79025666
1709222940000000000,62160.79025666
1709223000000000000,62160.79025666
1709223060000000000,62160.79025666
1709223120000000000,62160.79025666
1709223180000000000,62160.79025666
1709223240000000000,62160.79025666
1709223300000000000,62160.79025666
1709223360000000000,62160.79025666
1709223420000000000,62160.79025666
1709223480000000000,62160.79025666
1709223540000000000,62160.79025666
1709223600000000000,62160.79025666
1709223660000000000,62160.79025666
1709223720000000000,62160.79025666
1709223780000000000,62160.79025666
1709223840000000000,62160.79025666
1709223900000000000,62160.79025666
1709223960000000000,62160.79025666
1709224020000000000,62160.79025666
1709224080000000000,62160.79025666
1709224140000000000,62160.79025666
1709224200000000000,62160.79025666
1709224260000000000,61894.35856729
1709224320000000000,62159.57736729
1709224380000000000,62029.40116729
1709224440000000000,62286.10376729
1709224500000000000,61744.71676729
1709224560000000000,62350.58356729
1709224620000000000,62030.61776729
1709224680000000000,61637.04766729
1709224740000000000,60899.78806729
1709224800000000000,60296.07537925
1709224860000000000,60296.07537925
1709224920000000000,60296.07537925
1709224980000000000,60296.07537925
1709225040000000000,60296.07537925
1709225100000000000,60296.07537925
1709225160000000000,60296.07537925
1709225220000000000,60296.07537925
1709225280000000000,60296.07537925
1709225340000000000,60296.07537925
1709225400000000000,60296.07537925
1709225460000000000,60296.07537925
1709225520000000000,60296.07537925
1709225580000000000,60296.07537925
1709225640000000000,60296.07537925
1709225700000000000,60296.07537925
1709225760000000000,60296.07537925
1709225820000000000,60296.07537925
1709225880000000000,60296.07537925
1709225940000000000,60296.07537925
1709226000000000000,60296.07537925
1709226060000000000,60296.07537925
1709226120000000000,60296.07537925
1709226180000000000,60296.07537925
1709226240000000000,60296.07537925
1709226300000000000,60296.07537925
1709226360000000000,60296.07537925
1709226420000000000,60024.59387089
1709226480000000000,60725.42027089
1709226540000000000,60691.24877089
1709226600000000000,60455.77607089
1709226660000000000,60989.47277089
1709226720000000000,61264.08737089
1709226780000000000,61103.79197089
1709226840000000000,61183.31837089
1709226900000000000,61707.69557089
1709226960000000000,61219.97507089
1709227020000000000,61993.49357089
1709227080000000000,61763.61257089
1709227140000000000,61478.43587089
1709227200000000000,60857.75717089
1709227260000000000,61000.03487089
1709227320000000000,62089.79507089
1709227380000000000,62184.85397089
1709227440000000000,62219.64677089
1709227500000000000,61942.54697089
1709227560000000000,61390.21127089
1709227620000000000,61776.65987089
1709227680000000000,62251.95437089
1709227740000000000,62693.69867089
1709227800000000000,63079.52597089
1709227860000000000,63347.30627089
1709227920000000000,63392.12592094
1709227980000000000,63392.12592094
1709228040000000000,63392.12592094
1709228100000000000,63392.12592094
1709228160000000000,63392.12592094
1709228220000000000,63392.12592094
1709228280000000000,63392.12592094
1709228340000000000,63392.12592094
1709228400000000000,63392.12592094
1709228460000000000,63392.12592094
1709228520000000000,63392.12592094
1709228580000000000,63392.12592094
1709228640000000000,63392.12592094
1709228700000000000,63392.12592094
1709228760000000000,63392.12592094
1709228820000000000,63392.12592094
1709228880000000000,63392.12592094
1709228940000000000,63392.12592094
1709229000000000000,63392.12592094
1709229060000000000,63392.12592094
1709229120000000000,63392.12592094
1709229180000000000,63392.12592094
1709229240000000000,63392.12592094
1709229300000000000,63392.12592094
1709229360000000000,63392.12592094
1709229420000000000,63392.12592094
1709229480000000000,63392.12592094
1709229540000000000,63392.12592094
1709229600000000000,63392.12592094
1709229660000000000,63392.12592094
1709229720000000000,63392.12592094
1709229780000000000,63392.12592094
1709229840000000000,63392.12592094
1709229900000000000,63392.12592094
1709229960000000000,63392.12592094
1709230020000000000,63392.12592094
1709230080000000000,63392.12592094
1709230140000000000,63392.12592094
1709230200000000000,63392.12592094
1709230260000000000,63392.12592094
1709230320000000000,63392.12592094
1709230380000000000,63392.12592094
1709230440000000000,63392.12592094
1709230500000000000,63392.12592094
1709230560000000000,63392.12592094
1709230620000000000,63392.12592094
1709230680000000000,63392.12592094
1709230740000000000,63392.12592094
1709230800000000000,63392.12592094
1709230860000000000,63392.12592094
1709230920000000000,63392.12592094
1709230980000000000,63392.12592094
1709231040000000000,63392.12592094
1709231100000000000,63392.12592094
1709231160000000000,63392.12592094
1709231220000000000,63392.12592094
1709231280000000000,63392.12592094
1709231340000000000,63392.12592094
1709231400000000000,63392.12592094
1709231460000000000,63392.12592094
1709231520000000000,63392.12592094
1709231580000000000,63392.12592094
1709231640000000000,63392.12592094
1709231700000000000,63392.12592094
1709231760000000000,63392.12592094
1709231820000000000,63392.12592094
1709231880000000000,63392.12592094
1709231940000000000,63392.12592094
1709232000000000000,63392.12592094
1709232060000000000,63392.12592094
1709232120000000000,63392.12592094
1709232180000000000,63392.12592094
1709232240000000000,63392.12592094
1709232300000000000,63392.12592094
1709232360000000000,63392.12592094
1709232420000000000,63392.12592094
1709232480000000000,63392.12592094
1709232540000000000,63392.12592094
1709232600000000000,63392.12592094
1709232660000000000,63392.12592094
1709232720000000000,63392.12592094
1709232780000000000,63392.12592094
1709232840000000000,63392.12592094
1709232900000000000,63392.12592094
1709232960000000000,63204.92589793
1709233020000000000,63223.35969793
1709233080000000000,64014.25749793
1709233140000000000,64008.11289793
1709233200000000000,63787.78509793
1709233260000000000,64009.86849793
1709233320000000000,64282.42539793
1709233380000000000,63387.50829793
1709233440000000000,63086.42289793
1709233500000000000,63301.92279793
1709233560000000000,63455.53779793
1709233620000000000,63853.62009793
1709233680000000000,63793.49079793
1709233740000000000,63509.52249793
1709233800000000000,63692.98269793
1709233860000000000,63642.94809793
1709233920000000000,63947.54469793
1709233980000000000,63901.89909793
1709234040000000000,63680.69349793
1709234100000000000,63932.18319793
1709234160000000000,64534.35399793
1709234220000000000,64720.88649793
1709234280000000000,64978.08189793
1709234340000000000,64903.02999793
1709234400000000000,65063.22849793
1709234460000000000,65527.14579793
1709234520000000000,65278.28949793
1709234580000000000,65122.04109793
1709234640000000000,65356.85259793
1709234700000000000,65186.12049793
1709234760000000000,64841.58399793
1709234820000000000,64560.68799793
1709234880000000000,64687.53009793
1709234940000000000,64974.57069793
1709235000000000000,65230.88829793
1709235060000000000,65173.39239793
1709235120000000000,65319.98499793
1709235180000000000,65795.75259793
1709235240000000000,66047.68119793
1709235300000000000,66134.14449793
1709235360000000000,65976.4733158
1709235420000000000,65976.4733158
1709235480000000000,65976.4733158
1709235540000000000,65976.4733158
1709235600000000000,65976.4733158
1709235660000000000,65976.4733158
1709235720000000000,65976.4733158
1709235780000000000,65976.4733158
1709235840000000000,65976.4733158
1709235900000000000,65976.4733158
1709235960000000000,65976.4733158
1709236020000000000,65976.4733158
1709236080000000000,65976.4733158
1709236140000000000,65976.4733158
1709236200000000000,65976.4733158
1709236260000000000,65976.4733158
1709236320000000000,65976.4733158
1709236380000000000,65976.4733158
1709236440000000000,65976.4733158
1709236500000000000,65976.4733158
1709236560000000000,65976.4733158
1709236620000000000,65976.4733158
1709236680000000000,65976.4733158
1709236740000000000,65976.4733158
1709236800000000000,65976.4733158
1709236860000000000,65976.4733158
1709236920000000000,65976.4733158
1709236980000000000,65976.4733158
1709237040000000000,65976.4733158
1709237100000000000,65976.4733158
1709237160000000000,65976.4733158
1709237220000000000,65976.4733158
1709237280000000000,65976.4733158
1709237340000000000,65976.4733158
1709237400000000000,65976.4733158
1709237460000000000,65976.4733158
1709237520000000000,65976.4733158
1709237580000000000,65976.4733158
1709237640000000000,65976.4733158
1709237700000000000,65976.4733158
1709237760000000000,65976.4733158
1709237820000000000,65976.4733158
1709237880000000000,65976.4733158
1709237940000000000,65976.4733158
1709238000000000000,65976.4733158
1709238060000000000,65976.4733158
1709238120000000000,65976.4733158
1709238180000000000,65976.4733158
1709238240000000000,65976.4733158
1709238300000000000,65976.4733158
1709238360000000000,65976.4733158
1709238420000000000,65976.4733158
1709238480000000000,65976.4733158
1709238540000000000,65976.4733158
1709238600000000000,65976.4733158
1709238660000000000,65976.4733158
1709238720000000000,65976.4733158
1709238780000000000,65976.4733158
1709238840000000000,65976.4733158
1709238900000000000,65976.4733158
1709238960000000000,65976.4733158
1709239020000000000,65976.4733158
1709239080000000000,65976.4733158
1709239140000000000,65976.4733158
1709239200000000000,65976.4733158
1709239260000000000,65976.4733158
1709239320000000000,65976.4733158
1709239380000000000,65976.4733158
1709239440000000000,65976.4733158
1709239500000000000,65976.4733158
1709239560000000000,65976.4733158
1709239620000000000,65976.4733158
1709239680000000000,65976.4733158
1709239740000000000,65976.4733158
1709239800000000000,65976.4733158
1709239860000000000,65976.4733158
1709239920000000000,65976.4733158
1709239980000000000,65976.4733158
1709240040000000000,65976.4733158
1709240100000000000,65976.4733158
1709240160000000000,65976.4733158
1709240220000000000,65976.4733158
1709240280000000000,65976.4733158
1709240340000000000,65976.4733158
1709240400000000000,65976.4733158
1709240460000000000,65976.4733158
1709240520000000000,65976.4733158
1709240580000000000,65976.4733158
1709240640000000000,65976.4733158
1709240700000000000,65976.4733158
1709240760000000000,65976.4733158
1709240820000000000,65976.4733158
1709240880000000000,65976.4733158
1709240940000000000,65976.4733158
1709241000000000000,65976.4733158
1709241060000000000,65976.4733158
1709241120000000000,65976.4733158
1709241180000000000,65976.4733158
1709241240000000000,65976.4733158
1709241300000000000,65976.4733158
1709241360000000000,65976.4733158
1709241420000000000,65976.4733158
1709241480000000000,65976.4733158
1709241540000000000,65976.4733158
1709241600000000000,65976.4733158
1709241660000000000,65976.4733158
1709241720000000000,65976.4733158
1709241780000000000,65976.4733158
1709241840000000000,65976.4733158
1709241900000000000,65976.4733158
1709241960000000000,65976.4733158
1709242020000000000,65976.4733158
1709242080000000000,65796.16237213
1709242140000000000,65434.47907213
1709242200000000000,64268.54287213
1709242260000000000,64532.15677213
1709242320000000000,63997.58319688
1709242380000000000,63997.58319688
1709242440000000000,63997.58319688
1709242500000000000,63997.58319688
1709242560000000000,63997.58319688
1709242620000000000,63997.58319688
1709242680000000000,63997.58319688
1709242740000000000,63997.58319688
1709242800000000000,63997.58319688
1709242860000000000,63997.58319688
1709242920000000000,63997.58319688
1709242980000000000,63997.58319688
1709243040000000000,63997.58319688
1709243100000000000,63997.58319688
1709243160000000000,63997.58319688
1709243220000000000,63997.58319688
1709243280000000000,63997.58319688
1709243340000000000,63997.58319688
1709243400000000000,63997.58319688
1709243460000000000,63997.58319688
1709243520000000000,63997.58319688
1709243580000000000,63997.58319688
1709243640000000000,63997.58319688
1709243700000000000,63997.58319688
1709243760000000000,63997.58319688
1709243820000000000,63997.58319688
1709243880000000000,63997.58319688
1709243940000000000,63997.58319688
1709244000000000000,63997.58319688
1709244060000000000,63997.58319688
1709244120000000000,63997.58319688
1709244180000000000,63997.58319688
1709244240000000000,63997.58319688
1709244300000000000,63997.58319688
1709244360000000000,63997.58319688
1709244420000000000,63997.58319688
1709244480000000000,63997.58319688
1709244540000000000,63997.58319688
1709244600000000000,63997.58319688
1709244660000000000,63997.58319688
1709244720000000000,63997.58319688
1709244780000000000,63997.58319688
1709244840000000000,63997.58319688
1709244900000000000,63997.58319688
1709244960000000000,63997.58319688
1709245020000000000,63997.58319688
1709245080000000000,63997.58319688
1709245140000000000,63997.58319688
1709245200000000000,63997.58319688
1709245260000000000,63997.58319688
1709245320000000000,63997.58319688
1709245380000000000,63997.58319688
1709245440000000000,63997.58319688
1709245500000000000,63997.58319688
1709245560000000000,63997.58319688
1709245620000000000,63997.58319688
1709245680000000000,63997.58319688
1709245740000000000,63997.58319688
1709245800000000000,63997.58319688
1709245860000000000,63997.58319688
1709245920000000000,63997.58319688
1709245980000000000,63997.58319688
1709246040000000000,63997.58319688
1709246100000000000,63997.58319688
1709246160000000000,63997.58319688
1709246220000000000,63997.58319688
1709246280000000000,63997.58319688
1709246340000000000,63997.58319688
1709246400000000000,63997.58319688
1709246460000000000,63997.58319688
1709246520000000000,63997.58319688
1709246580000000000,63997.58319688
1709246640000000000,63997.58319688
1709246700000000000,63997.58319688
1709246760000000000,63997.58319688
1709246820000000000,63727.64056546
1709246880000000000,64122.26556546
1709246940000000000,64507.41956546
1709247000000000000,65145.76496546
1709247060000000000,64964.55316546
1709247120000000000,65201.95956546
1709247180000000000,65672.35256546
1709247240000000000,66075.18576546
1709247300000000000,65727.28436546
1709247360000000000,65983.63276546
1709247420000000000,65614.26376546
1709247480000000000,65491.77216546
1709247540000000000,66154.11076546
1709247600000000000,65986.15836546
1709247660000000000,66125.38932656
1709247720000000000,66125.38932656
1709247780000000000,66125.38932656
1709247840000000000,66125.38932656
1709247900000000000,66125.38932656
1709247960000000000,66125.38932656
1709248020000000000,66125.38932656
1709248080000000000,66125.38932656
1709248140000000000,66125.38932656
1709248200000000000,66125.38932656
1709248260000000000,66125.38932656
1709248320000000000,66125.38932656
1709248380000000000,66125.38932656
1709248440000000000,66125.38932656
1709248500000000000,66125.38932656
1709248560000000000,66125.38932656
1709248620000000000,66125.38932656
1709248680000000000,66125.38932656
1709248740000000000,66125.38932656
1709248800000000000,66125.38932656
1709248860000000000,66125.38932656
1709248920000000000,66125.38932656
1709248980000000000,66125.38932656
1709249040000000000,66125.38932656
1709249100000000000,66125.38932656
1709249160000000000,66125.38932656
1709249220000000000,66125.38932656
1709249280000000000,66125.38932656
1709249340000000000,66125.38932656
1709249400000000000,66125.38932656
1709249460000000000,66125.38932656
1709249520000000000,66125.38932656
1709249580000000000,66125.38932656
1709249640000000000,66125.38932656
1709249700000000000,66125.38932656
1709249760000000000,66125.38932656
1709249820000000000,66125.38932656
1709249880000000000,66125.38932656
1709249940000000000,66125.38932656
1709250000000000000,66125.38932656
1709250060000000000,66125.38932656
1709250120000000000,66125.38932656
1709250180000000000,66125.38932656
1709250240000000000,66125.38932656
1709250300000000000,66125.38932656
1709250360000000000,66125.38932656
1709250420000000000,66125.38932656
1709250480000000000,66125.38932656
1709250540000000000,66125.38932656
1709250600000000000,66125.38932656
1709250660000000000,66125.38932656
1709250720000000000,66125.38932656
1709250780000000000,66125.38932656
1709250840000000000,66125.38932656
1709250900000000000,66125.38932656
1709250960000000000,66125.38932656
1709251020000000000,66125.38932656
1709251080000000000,66125.38932656
1709251140000000000,66125.38932656
1709251200000000000,66125.38932656
1709251260000000000,66125.38932656
1709251320000000000,66125.38932656
1709251380000000000,66125.38932656
1709251440000000000,66125.38932656
1709251500000000000,66125.38932656
1709251560000000000,66125.38932656
1709251620000000000,66125.38932656
1709251680000000000,66125.38932656
1709251740000000000,66125.38932656
1709251800000000000,66125.38932656
1709251860000000000,66125.38932656
1709251920000000000,66125.38932656
1709251980000000000,66125.38932656
1709252040000000000,66125.38932656
1709252100000000000,66125.38932656
1709252160000000000,66125.38932656
1709252220000000000,66125.38932656
1709252280000000000,66125.38932656
1709252340000000000,66125.38932656
1709252400000000000,66125.38932656
1709252460000000000,66125.38932656
1709252520000000000,66125.38932656
1709252580000000000,66125.38932656
1709252640000000000,66125.38932656
1709252700000000000,66125.38932656
1709252760000000000,66125.38932656
1709252820000000000,66125.38932656
1709252880000000000,66125.38932656
1709252940000000000,66125.38932656
1709253000000000000,66125.38932656
1709253060000000000,66125.38932656
1709253120000000000,66125.38932656
1709253180000000000,66125.38932656
1709253240000000000,66125.38932656
1709253300000000000,66125.38932656
1709253360000000000,66125.38932656
1709253420000000000,66125.38932656
1709253480000000000,66125.38932656
1709253540000000000,66125.38932656
1709253600000000000,66125.38932656
1709253660000000000,66125.38932656
1709253720000000000,66125.38932656
1709253780000000000,66125.38932656
1709253840000000000,66125.38932656
1709253900000000000,66125.38932656
1709253960000000000,66125.38932656
1709254020000000000,66125.38932656
1709254080000000000,66125.38932656
1709254140000000000,66125.38932656
1709254200000000000,66125.38932656
1709254260000000000,66125.38932656
1709254320000000000,66125.38932656
1709254380000000000,66125.38932656
1709254440000000000,66125.38932656
1709254500000000000,66125.38932656
1709254560000000000,66125.38932656
1709254620000000000,66125.38932656
1709254680000000000,66125.38932656
1709254740000000000,66125.38932656
1709254800000000000,66125.38932656
1709254860000000000,66125.38932656
1709254920000000000,66125.38932656
1709254980000000000,66125.38932656
1709255040000000000,66125.38932656
1709255100000000000,66125.38932656
1709255160000000000,66125.38932656
1709255220000000000,66125.38932656
1709255280000000000,66125.38932656
1709255340000000000,66125.38932656
1709255400000000000,66125.38932656
1709255460000000000,66125.38932656
1709255520000000000,66125.38932656
1709255580000000000,66125.38932656
1709255640000000000,66125.38932656
1709255700000000000,66125.38932656
1709255760000000000,66125.38932656
1709255820000000000,66125.38932656
1709255880000000000,66125.38932656
1709255940000000000,66125.38932656
1709256000000000000,66125.38932656
1709256060000000000,66125.38932656
1709256120000000000,66125.38932656
1709256180000000000,66125.38932656
1709256240000000000,66125.38932656
1709256300000000000,66125.38932656
1709256360000000000,66125.38932656
1709256420000000000,66125.38932656
1709256480000000000,66125.38932656
1709256540000000000,66125.38932656
1709256600000000000,66125.38932656
1709256660000000000,66125.38932656
1709256720000000000,66125.38932656
1709256780000000000,66125.38932656
1709256840000000000,66125.38932656
1709256900000000000,66125.38932656
1709256960000000000,66125.38932656
1709257020000000000,66125.38932656
1709257080000000000,66125.38932656
1709257140000000000,66125.38932656
1709257200000000000,66125.38932656
1709257260000000000,66125.38932656
1709257320000000000,66125.38932656
1709257380000000000,66125.38932656
1709257440000000000,66125.38932656
1709257500000000000,66125.38932656
1709257560000000000,66125.38932656
1709257620000000000,66125.38932656
1709257680000000000,66125.38932656
1709257740000000000,66125.38932656
1709257800000000000,66125.38932656
1709257860000000000,66125.38932656
1709257920000000000,66125.38932656
1709257980000000000,66125.38932656
1709258040000000000,66125.38932656
1709258100000000000,66125.38932656
1709258160000000000,66125.38932656
1709258220000000000,66125.38932656
1709258280000000000,66125.38932656
1709258340000000000,66125.38932656
1709258400000000000,66125.38932656
1709258460000000000,66125.38932656
1709258520000000000,66125.38932656
1709258580000000000,66125.38932656
1709258640000000000,66125.38932656
1709258700000000000,66125.38932656
1709258760000000000,66125.38932656
1709258820000000000,66125.38932656
1709258880000000000,66125.38932656
1709258940000000000,66125.38932656
1709259000000000000,66125.38932656
1709259060000000000,66125.38932656
1709259120000000000,66125.38932656
1709259180000000000,66125.38932656
1709259240000000000,66125.38932656
1709259300000000000,66125.38932656
1709259360000000000,66125.38932656
1709259420000000000,66125.38932656
1709259480000000000,66125.38932656
1709259540000000000,66125.38932656
1709259600000000000,66125.38932656
1709259660000000000,65805.44382627
1709259720000000000,66031.06802627
1709259780000000000,66322.43702627
1709259840000000000,66360.53912627
1709259900000000000,65856.99372627
1709259960000000000,65247.36012627
1709260020000000000,65372.12582627
1709260080000000000,65812.91482627
1709260140000000000,65833.83362627
1709260200000000000,65645.56442627
1709260260000000000,65845.78722627
1709260320000000000,65741.19322627
1709260380000000000,65318.33462627
1709260440000000000,64792.37622627
1709260500000000000,64959.72662627
1709260560000000000,65207.01672627
1709260620000000000,65154.71972627
1709260680000000000,64642.20912627
1709260740000000000,64141.66071792
1709260800000000000,64141.66071792
1709260860000000000,64141.66071792
1709260920000000000,64141.66071792
1709260980000000000,64141.66071792
1709261040000000000,64141.66071792
1709261100000000000,64141.66071792
1709261160000000000,64141.66071792
1709261220000000000,64141.66071792
1709261280000000000,64141.66071792
1709261340000000000,64141.66071792
1709261400000000000,64141.66071792
1709261460000000000,64141.66071792
1709261520000000000,64141.66071792
1709261580000000000,64141.66071792
1709261640000000000,64141.66071792
1709261700000000000,64141.66071792
1709261760000000000,64141.66071792
1709261820000000000,64141.66071792
1709261880000000000,64141.66071792
1709261940000000000,64141.66071792
1709262000000000000,64141.66071792
1709262060000000000,64141.66071792
1709262120000000000,64141.66071792
1709262180000000000,64141.66071792
1709262240000000000,64141.66071792
1709262300000000000,64141.66071792
1709262360000000000,64141.66071792
1709262420000000000,64141.66071792
1709262480000000000,64141.66071792
1709262540000000000,64141.66071792
1709262600000000000,64141.66071792
1709262660000000000,64141.66071792
1709262720000000000,64141.66071792
1709262780000000000,64141.66071792
1709262840000000000,64141.66071792
1709262900000000000,64141.66071792
1709262960000000000,64141.66071792
1709263020000000000,64141.66071792
1709263080000000000,64141.66071792
1709263140000000000,64141.66071792
1709263200000000000,64141.66071792
1709263260000000000,64141.66071792
1709263320000000000,64141.66071792
1709263380000000000,64141.66071792
1709263440000000000,64141.66071792
1709263500000000000,64141.66071792
1709263560000000000,64141.66071792
1709263620000000000,64141.66071792
1709263680000000000,64141.66071792
1709263740000000000,64141.66071792
1709263800000000000,64141.66071792
1709263860000000000,64141.66071792
1709263920000000000,64141.66071792
1709263980000000000,64141.66071792
1709264040000000000,64141.66071792
1709264100000000000,64141.66071792
1709264160000000000,64141.66071792
1709264220000000000,64141.66071792
1709264280000000000,64141.66071792
1709264340000000000,64141.66071792
1709264400000000000,64141.66071792
1709264460000000000,64141.66071792
1709264520000000000,64141.66071792
1709264580000000000,64141.66071792
1709264640000000000,64141.66071792
1709264700000000000,64141.66071792
1709264760000000000,64141.66071792
1709264820000000000,64141.66071792
1709264880000000000,64141.66071792
1709264940000000000,64141.66071792
1709265000000000000,64141.66071792
1709265060000000000,64141.66071792
1709265120000000000,64141.66071792
1709265180000000000,64141.66071792
1709265240000000000,64141.66071792
1709265300000000000,64141.66071792
1709265360000000000,64141.66071792
1709265420000000000,64141.66071792
1709265480000000000,64141.66071792
1709265540000000000,64141.66071792
1709265600000000000,64141.66071792
1709265660000000000,64141.66071792
1709265720000000000,64141.66071792
1709265780000000000,64141.66071792
1709265840000000000,64141.66071792
1709265900000000000,64141.66071792
1709265960000000000,64141.66071792
1709266020000000000,64141.66071792
1709266080000000000,64141.66071792
1709266140000000000,64141.66071792
1709266200000000000,64141.66071792
1709266260000000000,64141.66071792
1709266320000000000,64141.66071792
1709266380000000000,64141.66071792
1709266440000000000,64141.66071792
1709266500000000000,64141.66071792
1709266560000000000,64141.66071792
1709266620000000000,64141.66071792
1709266680000000000,64141.66071792
1709266740000000000,64141.66071792
1709266800000000000,64141.66071792
1709266860000000000,64141.66071792
1709266920000000000,64141.66071792
1709266980000000000,64141.66071792
1709267040000000000,64141.66071792
1709267100000000000,64141.66071792
1709267160000000000,64141.66071792
1709267220000000000,64141.66071792
1709267280000000000,64141.66071792
1709267340000000000,64141.66071792
1709267400000000000,64141.66071792
1709267460000000000,64141.66071792
1709267520000000000,64141.66071792
1709267580000000000,64141.66071792
1709267640000000000,64141.66071792
1709267700000000000,64141.66071792
1709267760000000000,64141.66071792
1709267820000000000,64141.66071792
1709267880000000000,64141.66071792
1709267940000000000,64141.66071792
1709268000000000000,64141.66071792
1709268060000000000,64141.66071792
1709268120000000000,64141.66071792
1709268180000000000,64141.66071792
1709268240000000000,64141.66071792
1709268300000000000,64141.66071792
1709268360000000000,64141.66071792
1709268420000000000,64141.66071792
1709268480000000000,64141.66071792
1709268540000000000,64141.66071792
1709268600000000000,64141.66071792
1709268660000000000,64141.66071792
1709268720000000000,64141.66071792
1709268780000000000,64141.66071792
1709268840000000000,64141.66071792
1709268900000000000,64141.66071792
1709268960000000000,64141.66071792
1709269020000000000,64141.66071792
1709269080000000000,64141.66071792
1709269140000000000,64141.66071792
1709269200000000000,64141.66071792
1709269260000000000,64141.66071792
1709269320000000000,64141.66071792
1709269380000000000,64141.66071792
1709269440000000000,64141.66071792
1709269500000000000,64141.66071792
1709269560000000000,64141.66071792
1709269620000000000,64141.66071792
1709269680000000000,64141.66071792
1709269740000000000,64141.66071792
1709269800000000000,64141.66071792
1709269860000000000,64141.66071792
1709269920000000000,64141.66071792
1709269980000000000,64141.66071792
1709270040000000000,64141.66071792
1709270100000000000,64141.66071792
1709270160000000000,64141.66071792
1709270220000000000,64141.66071792
1709270280000000000,64141.66071792
1709270340000000000,64141.66071792
1709270400000000000,64141.66071792
1709270460000000000,64141.66071792
1709270520000000000,64141.66071792
1709270580000000000,64141.66071792
1709270640000000000,64141.66071792
1709270700000000000,64141.66071792
1709270760000000000,64141.66071792
1709270820000000000,64141.66071792
1709270880000000000,64141.66071792
1709270940000000000,64141.66071792
1709271000000000000,64141.66071792
1709271060000000000,64141.66071792
1709271120000000000,64141.66071792
1709271180000000000,64141.66071792
1709271240000000000,64141.66071792
1709271300000000000,64141.66071792
1709271360000000000,64141.66071792
1709271420000000000,64141.66071792
1709271480000000000,64141.66071792
1709271540000000000,64141.66071792
1709271600000000000,64141.66071792
1709271660000000000,64141.66071792
