total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
128051.07440828,0.00000000,128051.07440828,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
128051.07440828,0.00000000,128051.07440828,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
128051.07440828,1488.99158075,126562.08282753,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1488.99158075', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
127812.83691100,744.49217900,127068.34473200,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '744.49217900', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
127812.83691100,744.49217900,127068.34473200,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '744.49217900', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
127812.83691100,744.49217900,127068.34473200,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '744.49217900', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
124447.84204772,0.00000000,124447.84204772,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
124447.84204772,0.00000000,124447.84204772,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
124447.84204772,1944.16881400,122503.67323372,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1944.16881400', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
124136.77354356,972.08907550,123164.68446806,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '972.08907550', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
124136.77354356,972.08907550,123164.68446806,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '972.08907550', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
124136.77354356,972.08907550,123164.68446806,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '972.08907550', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
121025.51782452,0.00000000,121025.51782452,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
121025.51782452,0.00000000,121025.51782452,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
121025.51782452,2334.13803000,118691.37979452,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '2334.13803000', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
120652.05753396,1167.06340800,119484.99412596,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1167.06340800', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
120652.05753396,1167.06340800,119484.99412596,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1167.06340800', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
120652.05753396,1167.06340800,119484.99412596,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1167.06340800', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
117768.28323636,0.00000000,117768.28323636,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
117768.28323636,0.00000000,117768.28323636,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
117280.53663668,762.10406200,116518.43257468,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '762.10406200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
117280.53663668,762.10406200,116518.43257468,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '762.10406200', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
117280.53663668,762.10406200,116518.43257468,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '842.60104313', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
117229.01881604,842.60104313,116386.41777291,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '842.60104313', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
114234.97404124,0.00000000,114234.97404124,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
114234.97404124,0.00000000,114234.97404124,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
114234.97404124,1247.06908500,112987.90495624,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1247.06908500', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
113836.78635724,622.16825625,113214.61810099,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '622.16825625', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
113836.78635724,622.16825625,113214.61810099,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '622.16825625', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
113836.78635724,622.16825625,113214.61810099,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '622.16825625', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
111904.02531484,0.00000000,111904.02531484,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
111904.02531484,0.00000000,111904.02531484,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
111323.68554596,906.78088888,110416.90465708,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '906.78088888', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
111323.68554596,906.78088888,110416.90465708,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '906.78088888', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
111323.68554596,906.78088888,110416.90465708,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '906.78088888', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
108546.97937700,0.00000000,108546.97937700,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
108546.97937700,0.00000000,108546.97937700,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
108252.65935076,459.87504100,107792.78430976,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '459.87504100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
108252.65935076,459.87504100,107792.78430976,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '459.87504100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
108252.65935076,459.87504100,107792.78430976,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '459.87504100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
111263.30495484,0.00000000,111263.30495484,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
111263.30495484,0.00000000,111263.30495484,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
110477.09812332,1228.44817425,109248.64994907,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1228.44817425', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
110477.09812332,1228.44817425,109248.64994907,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1228.44817425', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
110477.09812332,1228.44817425,109248.64994907,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1228.44817425', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
107925.45177420,0.00000000,107925.45177420,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
107925.45177420,0.00000000,107925.45177420,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
107925.45177420,1414.29425350,106511.15752070,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1414.29425350', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
107472.84685196,707.19519100,106765.65166096,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '707.19519100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
107472.84685196,707.19519100,106765.65166096,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '707.19519100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
107472.84685196,707.19519100,106765.65166096,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '707.19519100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104729.07325996,0.00000000,104729.07325996,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
104729.07325996,0.00000000,104729.07325996,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
104729.07325996,906.69656000,103822.37669996,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '906.69656000', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104584.00258476,453.34586000,104130.65672476,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '453.34586000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104584.00258476,453.34586000,104130.65672476,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '453.34586000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104584.00258476,453.34586000,104130.65672476,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '453.34586000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101732.42172076,0.00000000,101732.42172076,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
101732.42172076,0.00000000,101732.42172076,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
101732.42172076,1361.90490375,100370.51681701,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1361.90490375', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101514.51809804,680.94882100,100833.56927704,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '680.94882100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101514.51809804,680.94882100,100833.56927704,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '680.94882100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101514.51809804,680.94882100,100833.56927704,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '680.94882100', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98898.44303260,0.00000000,98898.44303260,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
98898.44303260,0.00000000,98898.44303260,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
98898.44303260,1746.28562000,97152.15741260,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1746.28562000', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98619.03877420,873.13830750,97745.90046670,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '873.13830750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98619.03877420,873.13830750,97745.90046670,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '873.13830750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98619.03877420,873.13830750,97745.90046670,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '873.13830750', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
102562.86713340,0.00000000,102562.86713340,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
102562.86713340,0.00000000,102562.86713340,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
101868.28811580,1085.27971500,100783.00840080,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1085.27971500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101868.28811580,1085.27971500,100783.00840080,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1085.27971500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101868.28811580,1085.27971500,100783.00840080,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1085.27971500', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
99486.04830780,0.00000000,99486.04830780,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
99486.04830780,0.00000000,99486.04830780,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
99486.04830780,1679.75200000,97806.29630780,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1679.75200000', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
99486.04830780,1679.75200000,97806.29630780,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1679.75200000', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
99486.04830780,1679.75200000,97806.29630780,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1679.75200000', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
99486.04830780,0.00000000,99486.04830780,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
99342.55339428,224.21080238,99118.34259190,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '224.21080238', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
99342.55339428,224.21080238,99118.34259190,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '224.21080238', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
99342.55339428,224.21080238,99118.34259190,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '224.21080238', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101531.62430328,0.00000000,101531.62430328,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
101531.62430328,0.00000000,101531.62430328,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
101531.62430328,822.39943000,100709.22487328,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '822.39943000', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101531.62430328,822.39943000,100709.22487328,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '822.39943000', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101531.62430328,822.39943000,100709.22487328,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '822.39943000', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101531.62430328,0.00000000,101531.62430328,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
101356.88034616,273.03743300,101083.84291316,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '273.03743300', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101356.88034616,273.03743300,101083.84291316,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '273.03743300', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101356.88034616,273.03743300,101083.84291316,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '273.03743300', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104904.95320776,0.00000000,104904.95320776,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
