total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
101141.66673477,992.28022188,100149.38651289,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '992.28022188', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101141.66673477,992.28022188,100149.38651289,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '992.28022188', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101141.66673477,992.28022188,100149.38651289,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '992.28022188', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
105152.88824227,0.00000000,105152.88824227,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
105152.88824227,0.00000000,105152.88824227,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
104841.83036787,555.46049000,104286.36987787,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '555.46049000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104841.83036787,555.46049000,104286.36987787,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '555.46049000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104841.83036787,555.46049000,104286.36987787,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '555.46049000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101998.82096719,0.00000000,101998.82096719,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
101998.82096719,0.00000000,101998.82096719,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
101822.41471003,315.01117350,101507.40353653,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '315.01117350', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101822.41471003,315.01117350,101507.40353653,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '315.01117350', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101822.41471003,315.01117350,101507.40353653,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '315.01117350', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104218.70498070,0.00000000,104218.70498070,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
104218.70498070,0.00000000,104218.70498070,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
103370.78294259,1514.14649663,101856.63644596,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1514.14649663', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
103370.78294259,1514.14649663,101856.63644596,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1514.14649663', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
103370.78294259,1514.14649663,101856.63644596,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1514.14649663', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
106568.51226477,0.00000000,106568.51226477,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
106568.51226477,0.00000000,106568.51226477,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
106157.62397073,733.72909650,105423.89487423,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '733.72909650', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
106157.62397073,733.72909650,105423.89487423,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '733.72909650', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
106157.62397073,733.72909650,105423.89487423,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '733.72909650', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
103371.45694465,0.00000000,103371.45694465,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
103371.45694465,0.00000000,103371.45694465,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
102954.82928481,743.97796400,102210.85132081,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '743.97796400', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
102954.82928481,743.97796400,102210.85132081,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '743.97796400', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
102954.82928481,743.97796400,102210.85132081,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '743.97796400', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
100270.76794037,0.00000000,100270.76794037,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
100270.76794037,0.00000000,100270.76794037,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
100035.28020705,420.51380950,99614.76639755,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '420.51380950', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
100035.28020705,420.51380950,99614.76639755,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '420.51380950', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
100035.28020705,420.51380950,99614.76639755,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '420.51380950', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
102908.73149197,0.00000000,102908.73149197,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
102908.73149197,0.00000000,102908.73149197,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
102405.82077597,898.05485000,101507.76592597,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '898.05485000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
102405.82077597,898.05485000,101507.76592597,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '898.05485000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
102405.82077597,898.05485000,101507.76592597,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '898.05485000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104876.30322677,0.00000000,104876.30322677,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
104876.30322677,0.00000000,104876.30322677,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
104134.72552067,1324.24590375,102810.47961692,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1324.24590375', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104134.72552067,1324.24590375,102810.47961692,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1324.24590375', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
104134.72552067,1324.24590375,102810.47961692,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1324.24590375', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
101729.69554682,0.00000000,101729.69554682,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
101729.69554682,0.00000000,101729.69554682,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
